"1255 GIFFORD RD, ELGIN 37288",In Progress,,,,8/14/2020,114.1 - UNLAWFUL ACTS/PERMIT REQUIRED,NSV20-010488,1255,GIFFO,RD,ELGIN,37288
"1255 GIFFORD RD, ELGIN 37288",In Progress,,,,8/14/2020,302.11 - COMMERCIAL STORAGE,NSV20-010490,1255,GIFFO,RD,ELGIN,37288
"1258 BRADLEY CIR, ELGIN 36299",In Progress,,,,11/19/2020,304.13.1 - GLAZING,NSV20-015931,1258,BRADLEY,CIR,ELGIN,36299
"1258 BRADLEY CIR, ELGIN 36299",In Progress,,,,11/19/2020,605.2 - ELECTRICAL EQUIP - RECEPTACLES,NSV20-015932,1258,BRADLEY,CIR,ELGIN,36299
"1258 DAKOTA DR, ELGIN 3830",In Progress,,,,4/8/2021,9.36.030 - STORAGE OF JUNK,NSV21-019323,1258,DAKOTA,DR,ELGIN,3830
"1268 BRADLEY CIR, ELGIN 37416",In Progress,,,,9/21/2020,304.18.1 - DOORS,NSV20-012948,1268,BRADLEY,CIR,ELGIN,37416
"1268 BRADLEY CIR, ELGIN 37416",In Progress,,,,9/21/2020,504.1 - PLUMBING & FIXTURES; GENERAL,NSV20-012952,1268,BRADLEY,CIR,ELGIN,37416
"1268 BRADLEY CIR, ELGIN 37416",In Progress,,,,9/21/2020,6.37.100 - OWNER RESPONSIBILITY,NSV20-012951,1268,BRADLEY,CIR,ELGIN,37416
"1268 BRADLEY CIR, ELGIN 37416",In Progress,,,,9/21/2020,702.3 - FIRE SAFETY; LOCKED DOORS,NSV20-012949,1268,BRADLEY,CIR,ELGIN,37416
"1270 UMBDENSTOCK RD, ELGIN 27860",In Progress,,,,6/1/2020,114.1 - UNLAWFUL ACTS/PERMIT REQUIRED,NSV20-008845,1270,UMBDENSTOCK,RD,ELGIN,27860
"1270 UMBDENSTOCK RD, ELGIN 27860",In Progress,,,,6/1/2020,302.7 - ACCESSORY STRUCTURES,NSV20-008848,1270,UMBDENSTOCK,RD,ELGIN,27860
"1270 UMBDENSTOCK RD, ELGIN 27860",In Progress,,,,6/1/2020,302.7 - ACCESSORY STRUCTURES,NSV20-008860,1270,UMBDENSTOCK,RD,ELGIN,27860
"1272 OAKDALE DR, ELGIN 11263",In Progress,,,,3/23/2021,302.8 - MOTOR VEHICLES,NSV21-018758,1272,OAKDALE,DR,ELGIN,11263
"1276 CHRISTOPHER CT, ELGIN 29475",In Progress,,,,10/19/2020,304.15 - DOORS,NSV20-014581,1276,CHRISTOPHER,CT,ELGIN,29475
"1276 CHRISTOPHER CT, ELGIN 29475",In Progress,,,,10/19/2020,305.1 - INTERIOR STRUCTURE; GENERAL,NSV20-014582,1276,CHRISTOPHER,CT,ELGIN,29475
"1276 CHRISTOPHER CT, ELGIN 29475",In Progress,,,,10/19/2020,310 - CARBON MONOXIDE DETECTORS,NSV20-014585,1276,CHRISTOPHER,CT,ELGIN,29475
"1276 CHRISTOPHER CT, ELGIN 29475",In Progress,,,,10/19/2020,605.1 - ELECTRICAL EQUIP INSTALLATION,NSV20-014584,1276,CHRISTOPHER,CT,ELGIN,29475
"1278 BLACKHAWK DR, ELGIN 4715",In Progress,,,,10/7/2020,302.3 - SIDEWALKS AND DRIVEWAYS,NSV20-013859,1278,BLACKHAWK,DR,ELGIN,4715
"1278 BLACKHAWK DR, ELGIN 4715",In Progress,,,,10/7/2020,304.7 - ROOFS AND DRAINAGE,NSV20-013860,1278,BLACKHAWK,DR,ELGIN,4715
"1278 BLACKHAWK DR, ELGIN 4715",In Progress,,,,10/7/2020,305.3 - INTERIOR SURFACES,NSV20-013845,1278,BLACKHAWK,DR,ELGIN,4715
"1278 BLACKHAWK DR, ELGIN 4715",In Progress,,,,10/7/2020,504.1 - PLUMBING & FIXTURES; GENERAL,NSV20-013844,1278,BLACKHAWK,DR,ELGIN,4715
"1278 BLACKHAWK DR, ELGIN 4715",In Progress,,,,10/7/2020,6.37.100 - OWNER RESPONSIBILITY,NSV20-013861,1278,BLACKHAWK,DR,ELGIN,4715
"1278 BLACKHAWK DR, ELGIN 4715",In Progress,,,,10/7/2020,605.1 - ELECTRICAL EQUIP INSTALLATION,NSV20-013855,1278,BLACKHAWK,DR,ELGIN,4715
"1278 BLACKHAWK DR, ELGIN 4715",In Progress,,,,10/7/2020,605.1 - ELECTRICAL EQUIP INSTALLATION,NSV20-013857,1278,BLACKHAWK,DR,ELGIN,4715
"1278 BLACKHAWK DR, ELGIN 4715",In Progress,,,,10/7/2020,605.5 - Extension Cords,NSV20-013847,1278,BLACKHAWK,DR,ELGIN,4715
"1290 THORNDALE CT, ELGIN 6908",In Progress,,,,11/23/2020,114.1 - UNLAWFUL ACTS/PERMIT REQUIRED,NSV20-016052,1290,THORNDALE,CT,ELGIN,6908
"1290 THORNDALE CT, ELGIN 6908",In Progress,,,,11/23/2020,302.8 - MOTOR VEHICLES,NSV20-016049,1290,THORNDALE,CT,ELGIN,6908
"1290 THORNDALE CT, ELGIN 6908",In Progress,,,,11/23/2020,304.7 - ROOFS AND DRAINAGE,NSV20-016051,1290,THORNDALE,CT,ELGIN,6908
"1290 THORNDALE CT, ELGIN 6908",In Progress,,,,11/23/2020,6.37.100 - OWNER RESPONSIBILITY,NSV20-016054,1290,THORNDALE,CT,ELGIN,6908
"1297 BRADLEY CIR, ELGIN 37472",In Progress,,,,10/9/2020,310 - CARBON MONOXIDE DETECTORS,NSV20-014066,1297,BRADLEY,CIR,ELGIN,37472
"1297 BRADLEY CIR, ELGIN 37472",In Progress,,,,10/9/2020,704.2 - SMOKE ALARMS,NSV20-014065,1297,BRADLEY,CIR,ELGIN,37472
"1300 BORDEN DR, ELGIN 5715",In Progress,,,,3/24/2021,302.10 - RESIDENTIAL STORAGE,NSV21-018840,1300,BORDEN,DR,ELGIN,5715
"1300 BORDEN DR, ELGIN 5715",In Progress,,,,3/24/2021,302.3.1 - PARKING OF MOTOR VEHICLES ON PAVED SURFACES ONLY,NSV21-018839,1300,BORDEN,DR,ELGIN,5715
"1300 E CHICAGO ST, ELGIN 32527",In Progress,,,,3/12/2021,302.16 - TREE MAINTENANCE,NSV21-018463,1300,CHICAGO,ST,ELGIN,32527
"1300 E CHICAGO ST, ELGIN 32527",In Progress,,,,3/12/2021,302.17 - DEAD OR DECAYING PLANTS,NSV21-018464,1300,CHICAGO,ST,ELGIN,32527
"1303 DUNDEE AVE, ELGIN 2880",In Progress,,,,9/14/2020,111.1 - CERTIFICATE OF OCCUPANCY,NSV20-012522,1303,DUNDEE,AVE,ELGIN,2880
"1303 DUNDEE AVE, ELGIN 2880",In Progress,,,,9/14/2020,19.50.160 - STREET GRAPHICS PERMITS REQUIRED,NSV20-012523,1303,DUNDEE,AVE,ELGIN,2880
"1307 BRADLEY CIR, ELGIN 37458",In Progress,,,,8/28/2020,305.1 - INTERIOR STRUCTURE; GENERAL,NSV20-011309,1307,BRADLEY,CIR,ELGIN,37458
"1307 BRADLEY CIR, ELGIN 37458",In Progress,,,,8/28/2020,603.2 - REMOVAL OF COMBUSTION PRODUCTS,NSV20-011307,1307,BRADLEY,CIR,ELGIN,37458
"1311 BRADLEY CIR, ELGIN 37460",In Progress,,,,8/28/2020,310 - CARBON MONOXIDE DETECTORS,NSV20-011465,1311,BRADLEY,CIR,ELGIN,37460
"1311 BRADLEY CIR, ELGIN 37460",In Progress,,,,8/28/2020,310 - CARBON MONOXIDE DETECTORS,NSV20-011469,1311,BRADLEY,CIR,ELGIN,37460
"1311 BRADLEY CIR, ELGIN 37460",In Progress,,,,8/28/2020,403.2 - BATHROOMS AND TOILET ROOMS,NSV20-011458,1311,BRADLEY,CIR,ELGIN,37460
"1311 BRADLEY CIR, ELGIN 37460",In Progress,,,,8/28/2020,504.1 - PLUMBING & FIXTURES; GENERAL,NSV20-011456,1311,BRADLEY,CIR,ELGIN,37460
"1311 BRADLEY CIR, ELGIN 37460",In Progress,,,,8/28/2020,6.37.100 - OWNER RESPONSIBILITY,NSV20-011441,1311,BRADLEY,CIR,ELGIN,37460
"1311 BRADLEY CIR, ELGIN 37460",In Progress,,,,8/28/2020,6.37.100 - OWNER RESPONSIBILITY,NSV20-011443,1311,BRADLEY,CIR,ELGIN,37460
"1311 BRADLEY CIR, ELGIN 37460",In Progress,,,,8/28/2020,605.2 - ELECTRICAL EQUIP - RECEPTACLES,NSV20-011455,1311,BRADLEY,CIR,ELGIN,37460
"1311 BRADLEY CIR, ELGIN 37460",In Progress,,,,8/28/2020,704.2 - SMOKE ALARMS,NSV20-011464,1311,BRADLEY,CIR,ELGIN,37460
"1311 BRADLEY CIR, ELGIN 37460",In Progress,,,,8/28/2020,704.2 - SMOKE ALARMS,NSV20-011468,1311,BRADLEY,CIR,ELGIN,37460
"1311 KENNETH CIR, ELGIN 5987",In Progress,,,,10/16/2020,114.1 - UNLAWFUL ACTS/PERMIT REQUIRED,NSV20-014557,1311,KENNETH,CIR,ELGIN,5987
"1311 KENNETH CIR, ELGIN 5987",In Progress,,,,10/16/2020,403.2 - BATHROOMS AND TOILET ROOMS,NSV20-014558,1311,KENNETH,CIR,ELGIN,5987
"1311 KENNETH CIR, ELGIN 5987",In Progress,,,,10/16/2020,603.5 - COMBUSTION AIR,NSV20-014556,1311,KENNETH,CIR,ELGIN,5987
"1311 KENNETH CIR, ELGIN 5987",In Progress,,,,10/19/2020,304.15 - DOORS,NSV20-014563,1311,KENNETH,CIR,ELGIN,5987
"1311 KENNETH CIR, ELGIN 5987",In Progress,,,,10/19/2020,403.5 - CLOTHES DRYER EXHAUST,NSV20-014575,1311,KENNETH,CIR,ELGIN,5987
"1312 ALGONQUIN DR, ELGIN 3888",In Progress,,,,11/19/2020,302.8 - MOTOR VEHICLES,NSV20-015975,1312,ALGONQUIN,DR,ELGIN,3888
"1312 ALGONQUIN DR, ELGIN 3888",In Progress,,,,11/19/2020,9.36.030 - STORAGE OF JUNK,NSV20-015974,1312,ALGONQUIN,DR,ELGIN,3888
"1312 BLACKHAWK DR, ELGIN 4720",In Progress,,,,2/24/2021,302.8 - MOTOR VEHICLES,NSV21-017959,1312,BLACKHAWK,DR,ELGIN,4720
"1315 DUNDEE AVE, ELGIN 28476",In Progress,,,,7/10/2020,302.7 - ACCESSORY STRUCTURES,NSV20-009744,1315,DUNDEE,AVE,ELGIN,28476
"1315 BRADLEY CIR, ELGIN 37454",In Progress,,,,8/28/2020,310 - CARBON MONOXIDE DETECTORS,NSV20-011485,1315,BRADLEY,CIR,ELGIN,37454
"1315 BRADLEY CIR, ELGIN 37454",In Progress,,,,8/28/2020,504.1 - PLUMBING & FIXTURES; GENERAL,NSV20-011484,1315,BRADLEY,CIR,ELGIN,37454
"1315 BRADLEY CIR, ELGIN 37454",In Progress,,,,8/28/2020,604.3 - ELECTRICAL SYSTEM HAZARDS,NSV20-011487,1315,BRADLEY,CIR,ELGIN,37454
"1320 BRUNSWICK CT, ELGIN 29586",In Progress,,,,9/23/2020,"304.10 - STAIRWAYS, DECKS, PORCHES & BALCONIES",NSV20-013085,1320,BRUNSWICK,CT,ELGIN,29586
"1320 BRUNSWICK CT, ELGIN 29586",In Progress,,,,9/23/2020,603.2 - REMOVAL OF COMBUSTION PRODUCTS,NSV20-013079,1320,BRUNSWICK,CT,ELGIN,29586
"1320 BRUNSWICK CT, ELGIN 29586",In Progress,,,,9/23/2020,605.1 - ELECTRICAL EQUIP INSTALLATION,NSV20-013081,1320,BRUNSWICK,CT,ELGIN,29586
"1320 BRUNSWICK CT, ELGIN 29586",In Progress,,,,9/23/2020,605.1 - ELECTRICAL EQUIP INSTALLATION,NSV20-013082,1320,BRUNSWICK,CT,ELGIN,29586
"1321 BRADLEY CIR, ELGIN 37469",In Progress,,,,10/9/2020,605.1 - ELECTRICAL EQUIP INSTALLATION,NSV20-014124,1321,BRADLEY,CIR,ELGIN,37469
"1321 BRADLEY CIR, ELGIN 37469",In Progress,,,,10/9/2020,Non-Life Safety Compliance Check,NSV20-014125,1321,BRADLEY,CIR,ELGIN,37469
"1324 DAKOTA DR, ELGIN 3839",In Progress,,,,3/26/2021,114.1 - UNLAWFUL ACTS/PERMIT REQUIRED,NSV21-018934,1324,DAKOTA,DR,ELGIN,3839
"1324 DEMMOND ST, ELGIN 17666",In Progress,,,,11/4/2020,0711 - Landlord training class,NSV20-015406,1324,DEMMOND,ST,ELGIN,17666
"1325 BRADLEY CIR, ELGIN 37451",In Progress,,,,9/23/2020,304.15 - DOORS,NSV20-013099,1325,BRADLEY,CIR,ELGIN,37451
"1325 BRADLEY CIR, ELGIN 37451",In Progress,,,,9/23/2020,305.1 - INTERIOR STRUCTURE; GENERAL,NSV20-013105,1325,BRADLEY,CIR,ELGIN,37451
"1325 BRADLEY CIR, ELGIN 37451",In Progress,,,,9/23/2020,305.3 - INTERIOR SURFACES,NSV20-013106,1325,BRADLEY,CIR,ELGIN,37451
"1325 BRADLEY CIR, ELGIN 37451",In Progress,,,,9/23/2020,310 - CARBON MONOXIDE DETECTORS,NSV20-013101,1325,BRADLEY,CIR,ELGIN,37451
"1325 BRADLEY CIR, ELGIN 37451",In Progress,,,,9/23/2020,603.2 - REMOVAL OF COMBUSTION PRODUCTS,NSV20-013102,1325,BRADLEY,CIR,ELGIN,37451
"1325 BRADLEY CIR, ELGIN 37451",In Progress,,,,9/23/2020,604.3 - ELECTRICAL SYSTEM HAZARDS,NSV20-013107,1325,BRADLEY,CIR,ELGIN,37451
"1325 BRADLEY CIR, ELGIN 37451",In Progress,,,,9/23/2020,702.4 - EMERGENCY ESCAPE OPENINGS,NSV20-013104,1325,BRADLEY,CIR,ELGIN,37451
"1325 BRADLEY CIR, ELGIN 37451",In Progress,,,,9/23/2020,703.1.1 - FIRE RESISTANCE BLOCKING/STOP,NSV20-013103,1325,BRADLEY,CIR,ELGIN,37451
"1325 BRADLEY CIR, ELGIN 37451",In Progress,,,,9/23/2020,704.2 - SMOKE ALARMS,NSV20-013100,1325,BRADLEY,CIR,ELGIN,37451
"1326 BRUNSWICK CT, ELGIN 29583",In Progress,,,,2/15/2021,6.37.100 - OWNER RESPONSIBILITY,NSV21-017838,1326,BRUNSWICK,CT,ELGIN,29583
"1354 BLACKHAWK DR, ELGIN 4727",In Progress,,,,9/1/2020,304.14 - INSECT SCREENS,NSV20-011707,1354,BLACKHAWK,DR,ELGIN,4727
"1354 BLACKHAWK DR, ELGIN 4727",In Progress,,,,9/1/2020,305.1 - INTERIOR STRUCTURE; GENERAL,NSV20-011706,1354,BLACKHAWK,DR,ELGIN,4727
"1354 BLACKHAWK DR, ELGIN 4727",In Progress,,,,9/1/2020,305.3 - INTERIOR SURFACES,NSV20-011703,1354,BLACKHAWK,DR,ELGIN,4727
"1354 BLACKHAWK DR, ELGIN 4727",In Progress,,,,9/1/2020,305.3 - INTERIOR SURFACES,NSV20-011705,1354,BLACKHAWK,DR,ELGIN,4727
"1354 BLACKHAWK DR, ELGIN 4727",In Progress,,,,9/1/2020,305.3 - INTERIOR SURFACES,NSV20-011709,1354,BLACKHAWK,DR,ELGIN,4727
"1354 BLACKHAWK DR, ELGIN 4727",In Progress,,,,9/1/2020,403.5 - CLOTHES DRYER EXHAUST,NSV20-011710,1354,BLACKHAWK,DR,ELGIN,4727
"1354 BLACKHAWK DR, ELGIN 4727",In Progress,,,,9/1/2020,504.1 - PLUMBING & FIXTURES; GENERAL,NSV20-011708,1354,BLACKHAWK,DR,ELGIN,4727
"1354 BLACKHAWK DR, ELGIN 4727",In Progress,,,,9/1/2020,6.37.100 - OWNER RESPONSIBILITY,NSV20-011712,1354,BLACKHAWK,DR,ELGIN,4727
"1354 BLACKHAWK DR, ELGIN 4727",In Progress,,,,9/1/2020,604.3 - ELECTRICAL SYSTEM HAZARDS,NSV20-011704,1354,BLACKHAWK,DR,ELGIN,4727
"1354 BLACKHAWK DR, ELGIN 4727",In Progress,,,,9/1/2020,703.1.1 - FIRE RESISTANCE BLOCKING/STOP,NSV20-011711,1354,BLACKHAWK,DR,ELGIN,4727
"1355 BRADLEY CIR, ELGIN 37442",In Progress,,,,10/9/2020,304.14 - INSECT SCREENS,NSV20-014121,1355,BRADLEY,CIR,ELGIN,37442
"1355 BRADLEY CIR, ELGIN 37442",In Progress,,,,10/9/2020,305.1 - INTERIOR STRUCTURE; GENERAL,NSV20-014120,1355,BRADLEY,CIR,ELGIN,37442
"1355 BRADLEY CIR, ELGIN 37442",In Progress,,,,10/9/2020,305.3 - INTERIOR SURFACES,NSV20-014123,1355,BRADLEY,CIR,ELGIN,37442
"1355 BRADLEY CIR, ELGIN 37442",In Progress,,,,10/9/2020,305.6 - INTERIOR DOORS,NSV20-014122,1355,BRADLEY,CIR,ELGIN,37442
"1357 BORDEN DR, ELGIN 5793",In Progress,,,,2/25/2021,105.1 - PERMIT REQUIRED,NSV21-018012,1357,BORDEN,DR,ELGIN,5793
"1357 BORDEN DR, ELGIN 5793",In Progress,,,,2/25/2021,302.10 - RESIDENTIAL STORAGE,NSV21-018011,1357,BORDEN,DR,ELGIN,5793
"1358 BRADLEY CIR, ELGIN 37425",In Progress,,,,12/15/2020,302.10 - RESIDENTIAL STORAGE,NSV20-016651,1358,BRADLEY,CIR,ELGIN,37425
"1358 BRADLEY CIR, ELGIN 37425",In Progress,,,,12/15/2020,302.8 - MOTOR VEHICLES,NSV20-016652,1358,BRADLEY,CIR,ELGIN,37425
"1368 BRADLEY CIR, ELGIN 37429",In Progress,,,,11/16/2020,108.1.1 - UNSAFE STRUCTURE,NSV20-015818,1368,BRADLEY,CIR,ELGIN,37429
"1368 BRADLEY CIR, ELGIN 37429",In Progress,,,,11/18/2020,105.1 - PERMIT REQUIRED,NSV20-015902,1368,BRADLEY,CIR,ELGIN,37429
"1368 BRADLEY CIR, ELGIN 37429",In Progress,,,,11/18/2020,304.15 - DOORS,NSV20-015905,1368,BRADLEY,CIR,ELGIN,37429
"1368 BRADLEY CIR, ELGIN 37429",In Progress,,,,11/18/2020,304.4 - STRUCTURAL MEMBERS,NSV20-015904,1368,BRADLEY,CIR,ELGIN,37429
"1368 BRADLEY CIR, ELGIN 37429",In Progress,,,,11/18/2020,304.6 - EXTERIOR WALLS,NSV20-015903,1368,BRADLEY,CIR,ELGIN,37429
"1373 DAKOTA DR, ELGIN 3850",In Progress,,,,3/9/2021,302.8 - MOTOR VEHICLES,NSV21-018345,1373,DAKOTA,DR,ELGIN,3850
"1377 CIMARRON CT, ELGIN 27108",In Progress,,,,12/22/2020,19.45.065 - COMMERCIAL VEHICLES & TRAILERS PROHIBITED,NSV20-016846,1377,CIMARRON,CT,ELGIN,27108
"1389 N LYLE AVE, ELGIN 11593",In Progress,,,,3/26/2021,302.8 - MOTOR VEHICLES,NSV21-018946,1389,LYLE,AVE,ELGIN,11593
"1399 GRAYSHIRE CT, ELGIN 29556",In Progress,,,,1/4/2021,6.37.100 - OWNER RESPONSIBILITY,NSV21-016936,1399,GRAYSHIRE,CT,ELGIN,29556
"1411 KENNETH CIR, ELGIN 6000",In Progress,,,,2/9/2021,6.37.100 - OWNER RESPONSIBILITY,NSV21-017708,1411,KENNETH,CIR,ELGIN,6000
"1413 KENNETH CIR, ELGIN 6002",In Progress,,,,8/26/2020,114.1 - UNLAWFUL ACTS/PERMIT REQUIRED,NSV20-011157,1413,KENNETH,CIR,ELGIN,6002
"1413 KENNETH CIR, ELGIN 6002",In Progress,,,,8/26/2020,304.14 - INSECT SCREENS,NSV20-011151,1413,KENNETH,CIR,ELGIN,6002
"1413 KENNETH CIR, ELGIN 6002",In Progress,,,,8/26/2020,309.1 - INFESTATION,NSV20-011153,1413,KENNETH,CIR,ELGIN,6002
"1413 KENNETH CIR, ELGIN 6002",In Progress,,,,8/26/2020,403.5 - CLOTHES DRYER EXHAUST,NSV20-011150,1413,KENNETH,CIR,ELGIN,6002
"1413 KENNETH CIR, ELGIN 6002",In Progress,,,,8/26/2020,6.37.100 - OWNER RESPONSIBILITY,NSV20-011162,1413,KENNETH,CIR,ELGIN,6002
"1413 KENNETH CIR, ELGIN 6002",In Progress,,,,8/26/2020,604.3 - ELECTRICAL SYSTEM HAZARDS,NSV20-011159,1413,KENNETH,CIR,ELGIN,6002
"1413 KENNETH CIR, ELGIN 6002",In Progress,,,,8/26/2020,704.2 - SMOKE ALARMS,NSV20-011152,1413,KENNETH,CIR,ELGIN,6002
"1421 BLUME DR, ELGIN 36765",In Progress,,,,10/28/2020,302.3 - SIDEWALKS AND DRIVEWAYS,NSV20-015135,1421,BLUME,DR,ELGIN,36765
"1421 BLUME DR, ELGIN 36765",In Progress,,,,10/28/2020,304.1 - EXTERIOR STRUCTURE; GENERAL,NSV20-015117,1421,BLUME,DR,ELGIN,36765
"1421 BLUME DR, ELGIN 36765",In Progress,,,,10/28/2020,304.14 - INSECT SCREENS,NSV20-015136,1421,BLUME,DR,ELGIN,36765
"1421 BLUME DR, ELGIN 36765",In Progress,,,,10/28/2020,304.2 - PROTECTIVE TREATMENT,NSV20-015130,1421,BLUME,DR,ELGIN,36765
"1421 BLUME DR, ELGIN 36765",In Progress,,,,10/28/2020,304.2.1 - EXTERIOR SURFACE MAINTENANCE,NSV20-015132,1421,BLUME,DR,ELGIN,36765
"1460 LARKIN AVE, ELGIN 30586",In Progress,,,,6/1/2020,105.1 - PERMIT REQUIRED,NSV20-008859,1460,LARKIN,AVE,ELGIN,30586
"1460 LARKIN AVE, ELGIN 30586",In Progress,,,,6/1/2020,19.50.110 - STREET GRAPHICS PROHIBITED,NSV20-008853,1460,LARKIN,AVE,ELGIN,30586
"1460 LARKIN AVE, ELGIN 30586",In Progress,,,,6/1/2020,19.50.140 - NONCONFORMING STREET GRAPHICS,NSV20-008854,1460,LARKIN,AVE,ELGIN,30586
"1460 LARKIN AVE, ELGIN 30586",In Progress,,,,6/1/2020,302.1 - EXTERIOR PROPERTY; SANITATION,NSV20-008856,1460,LARKIN,AVE,ELGIN,30586
"1460 LARKIN AVE, ELGIN 30586",In Progress,,,,6/1/2020,302.12 - REFUSE COLLECTION AREA,NSV20-008852,1460,LARKIN,AVE,ELGIN,30586
"1460 LARKIN AVE, ELGIN 30586",In Progress,,,,6/1/2020,302.4 - WEEDS,NSV20-008858,1460,LARKIN,AVE,ELGIN,30586
"1460 LARKIN AVE, ELGIN 30586",In Progress,,,,6/1/2020,304.6 - EXTERIOR WALLS,NSV20-008855,1460,LARKIN,AVE,ELGIN,30586
"1465 MAIN LN, ELGIN 18637",In Progress,108.1.3 - STRUCTURE UNFIT FOR HUMAN OCCUPANCY,Notice of Violation,6/1/2017,12/27/2018,108.1.3 - STRUCTURE UNFIT FOR HUMAN OCCUPANCY,VI-0493922,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,110.1 - DEMOLITION/GENERAL,Notice of Violation,6/15/2017,12/27/2018,110.1 - DEMOLITION/GENERAL,VI-0494360,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,12/17/2019,105.1 - PERMIT REQUIRED,NSV19-003752,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,12/17/2019,105.1 - PERMIT REQUIRED,NSV19-003762,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,12/17/2019,108.1.3 - STRUCTURE UNFIT FOR HUMAN OCCUPANCY,NSV19-003750,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,12/17/2019,110.1 - DEMOLITION/GENERAL,NSV19-003751,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,12/17/2019,302.11 - COMMERCIAL STORAGE,NSV19-003760,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,12/17/2019,"304.13 - WINDOW, SKYLIGHT & DOOR FRAMES",NSV19-003761,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,12/17/2019,304.2 - PROTECTIVE TREATMENT,NSV19-003758,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,12/17/2019,304.6 - EXTERIOR WALLS,NSV19-003759,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,12/17/2019,304.7 - ROOFS AND DRAINAGE,NSV19-003757,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,12/17/2019,605.1 - ELECTRICAL EQUIP INSTALLATION,NSV19-003753,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,11/2/2020,108.2 - CLOSING OF VACANT STRUCTURES,NSV20-015259,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,11/2/2020,304.15 - DOORS,NSV20-015257,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,,,,11/2/2020,304.18.2 - WINDOWS,NSV20-015256,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,605.1 - ELECTRICAL EQUIP INSTALLATION,Notice of Violation,6/15/2017,12/27/2018,605.1 - ELECTRICAL EQUIP INSTALLATION,VI-0494362,1465,MAIN,LN,ELGIN,18637
"1465 MAIN LN, ELGIN 18637",In Progress,R105.1 - PERMIT REQUIRED 1&2 FAMILY RESIDENTIAL,Notice of Violation,6/15/2017,12/27/2018,105.1 - PERMIT REQUIRED,VI-0494361,1465,MAIN,LN,ELGIN,18637
"1467 MACKENZIE LN, ELGIN 36848",In Progress,,,,2/3/2021,6.37.100 - OWNER RESPONSIBILITY,NSV21-017620,1467,MACKENZIE,LN,ELGIN,36848
"1474 KENT LN, ELGIN 28277",In Progress,,,,3/31/2021,19.45.065 - COMMERCIAL VEHICLES & TRAILERS PROHIBITED,NSV21-019113,1474,KENT,LN,ELGIN,28277
"1474 KENT LN, ELGIN 28277",In Progress,,,,3/31/2021,19.90.015 (A)&(B) - RESIDENTIAL OCCUPATIONS,NSV21-019112,1474,KENT,LN,ELGIN,28277
"1482 KEYSTONE CT, ELGIN 34199",In Progress,,,,3/18/2021,6.37.100 - OWNER RESPONSIBILITY,NSV21-018613,1482,KEYSTONE,CT,ELGIN,34199
"1501 WEST BARTLETT RD, ELGIN 28447",In Progress,,,,11/3/2020,114.1 - UNLAWFUL ACTS/PERMIT REQUIRED,NSV20-015319,1501,WEST BARTLETT,RD,ELGIN,28447
"1510 KENNETH CIR, ELGIN 6012",In Progress,,,,10/21/2020,"304.10 - STAIRWAYS, DECKS, PORCHES & BALCONIES",NSV20-014739,1510,KENNETH,CIR,ELGIN,6012
"1510 KENNETH CIR, ELGIN 6012",In Progress,,,,10/21/2020,603.1 - MECHANICAL APPLIANCES,NSV20-014740,1510,KENNETH,CIR,ELGIN,6012
"1510 KENNETH CIR, ELGIN 6012",In Progress,,,,10/21/2020,605.1 - ELECTRICAL EQUIP INSTALLATION,NSV20-014741,1510,KENNETH,CIR,ELGIN,6012
"1510 KENNETH CIR, ELGIN 6012",In Progress,,,,10/21/2020,605.5 - Extension Cords,NSV20-014742,1510,KENNETH,CIR,ELGIN,6012
"1554 LIN-LOR LN, ELGIN 11781",In Progress,,,,5/19/2020,302.4 - WEEDS,NSV20-008647,1554,LIN-LOR,LN,ELGIN,11781
"1554 LIN-LOR LN, ELGIN 11781",In Progress,,,,5/19/2020,304.2.1 - EXTERIOR SURFACE MAINTENANCE,NSV20-008646,1554,LIN-LOR,LN,ELGIN,11781
"1554 LIN-LOR LN, ELGIN 11781",In Progress,,,,5/19/2020,304.6 - EXTERIOR WALLS,NSV20-008644,1554,LIN-LOR,LN,ELGIN,11781
