1217067,2927 Highland Ave,Jackson,MO,64109,NSEXTWAL02,HOLE(S) IN EXTERIOR WALL,2019060153,Open,4/21/2019,,707,56-132 (A) C.O.,56,9/2/2020,39.07271,-94.56281,27548,3,Central,51,Mount Hope,"2927 Highland Ave MO 64109  (39.07271, -94.56281)"
1217067,2927 Highland Ave,Jackson,MO,64109,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019060153,Open,4/21/2019,,707,56-132 (C) C.O.,56,9/2/2020,39.07271,-94.56281,27548,3,Central,51,Mount Hope,"2927 Highland Ave MO 64109  (39.07271, -94.56281)"
1217067,2927 Highland Ave,Jackson,MO,64109,NSWLOPSTOR,UNAPPROVED STORAGE,2019060153,Open,4/21/2019,,707,48-32 C.O.,48,9/2/2020,39.07271,-94.56281,27548,3,Central,51,Mount Hope,"2927 Highland Ave MO 64109  (39.07271, -94.56281)"
1217071,6710 E 12th St,Jackson,MO,64126,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2019061038,Open,4/21/2019,,707,56-132 (B) C.O.,56,10/7/2020,39.09761,-94.50363,5255,4,East,21,Sheffield,"6710 E 12th St MO 64126  (39.09761, -94.50363)"
1217071,6710 E 12th St,Jackson,MO,64126,NSWLOPSTOR,UNAPPROVED STORAGE,2019061038,Open,4/21/2019,4/27/2016,707,48-32 C.O.,48,5/28/2020,39.09761,-94.50363,5255,4,East,21,Sheffield,"6710 E 12th St MO 64126  (39.09761, -94.50363)"
1217071,6710 E 12th St,Jackson,MO,64126,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019061038,Open,4/21/2019,,707,48-25 C.O.,48,5/28/2020,39.09761,-94.50363,5255,4,East,21,Sheffield,"6710 E 12th St MO 64126  (39.09761, -94.50363)"
1217075,5135 Olive St,Jackson,MO,64130,NSGUTTER01,DOWNSPOUT DISCONNECTED OR MISSING,2019061269,Open,4/21/2019,,707,56-133 C.O.,56,6/16/2020,39.03235,-94.55682,145397,5,Metro,119,Blue Hills,"5135 Olive St MO 64130  (39.03235, -94.55682)"
1217075,5135 Olive St,Jackson,MO,64130,NSWLOSBLDG,UNAPPROVED STORAGE - BUILDING MATERIALS,2019061269,Open,4/21/2019,,707,48-32 C.O.,48,6/16/2020,39.03235,-94.55682,145397,5,Metro,119,Blue Hills,"5135 Olive St MO 64130  (39.03235, -94.55682)"
1217077,4121 Highland Ave,Jackson,MO,64110,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2019061425,Open,4/21/2019,11/16/2016,707,56-132 (B) C.O.,56,12/14/2020,39.05141,-94.56393,136210,3,Central,53,Ivanhoe Southwest,"4121 Highland Ave MO 64110  (39.05141, -94.56393)"
1217078,4125 Highland Ave,Jackson,MO,64110,NSGUTTER04,GENERAL DISREPAIR (GUTTER),2019061426,Open,4/21/2019,,707,56-133 C.O.,56,12/14/2020,39.05125,-94.56394,136212,3,Central,53,Ivanhoe Southwest,"4125 Highland Ave MO 64110  (39.05125, -94.56394)"
1217078,4125 Highland Ave,Jackson,MO,64110,NSWLOPSTOR,UNAPPROVED STORAGE,2019061426,Open,4/21/2019,,707,48-32 C.O.,48,12/14/2020,39.05125,-94.56394,136212,3,Central,53,Ivanhoe Southwest,"4125 Highland Ave MO 64110  (39.05125, -94.56394)"
1217099,5012 E 8th St,Jackson,MO,64124,NSEAVES03,SOFFIT BOARDS (EAVES) ARE LOOSE/MISSING,2019074370,Open,4/22/2019,,706,56-133 C.O.,56,7/2/2020,39.1028,-94.52296,7395,3,East,17,Lykins,"5012 E 8th St MO 64124  (39.1028, -94.52296)"
1217099,5012 E 8th St,Jackson,MO,64124,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2019074370,Open,4/22/2019,6/14/2010,706,56-132 (B) C.O.,56,7/2/2020,39.1028,-94.52296,7395,3,East,17,Lykins,"5012 E 8th St MO 64124  (39.1028, -94.52296)"
1217099,5012 E 8th St,Jackson,MO,64124,NSWLVEH01,UNAPPROVED PARKING,2019074370,Open,4/22/2019,,706,48-28 C.O.,48,12/9/2020,39.1028,-94.52296,7395,3,East,17,Lykins,"5012 E 8th St MO 64124  (39.1028, -94.52296)"
1217102,5233 E 12th St,Jackson,MO,64127,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2019074339,Open,4/22/2019,,706,56-132 (B) C.O.,56,2/18/2021,39.09754,-94.52034,9129,3,East,33,West Blue Valley,"5233 E 12th St MO 64127  (39.09754, -94.52034)"
1217102,5233 E 12th St,Jackson,MO,64127,NSRAIL06,HANDRAIL MISSING,2019074339,Open,4/22/2019,,706,56-93 C.O.,56,2/18/2021,39.09754,-94.52034,9129,3,East,33,West Blue Valley,"5233 E 12th St MO 64127  (39.09754, -94.52034)"
1217102,5233 E 12th St,Jackson,MO,64127,NSWLLIMBS,LIMBS AND BRUSH,2019074339,Open,4/22/2019,,706,48-25 C.O.,48,2/18/2021,39.09754,-94.52034,9129,3,East,33,West Blue Valley,"5233 E 12th St MO 64127  (39.09754, -94.52034)"
1217102,5233 E 12th St,Jackson,MO,64127,NSWLOPSTOR,UNAPPROVED STORAGE,2019074339,Open,4/22/2019,,706,48-32 C.O.,48,2/18/2021,39.09754,-94.52034,9129,3,East,33,West Blue Valley,"5233 E 12th St MO 64127  (39.09754, -94.52034)"
1217114,4314 FLORA AVE,Jackson,MO,64110,NSEXTWAL01,GENERAL DISREPAIR (EXTERIOR WALL),2019065062,Open,4/22/2019,,706,56-132 C.O.,56,8/5/2020,39.0481,-94.56709,137509,3,Central,53,Ivanhoe Southwest,"4314 FLORA AVE MO 64110  (39.0481, -94.56709)"
1217114,4314 FLORA AVE,Jackson,MO,64110,NSVACANT,FAILURE TO REGISTER VACANT PROPERTY,2019065062,Open,4/22/2019,1/9/2013,706,56-573 C.O.,56,8/5/2020,39.0481,-94.56709,137509,3,Central,53,Ivanhoe Southwest,"4314 FLORA AVE MO 64110  (39.0481, -94.56709)"
1217114,4314 FLORA AVE,Jackson,MO,64110,NSWLOPSTOR,UNAPPROVED STORAGE,2019065062,Open,4/22/2019,8/1/2017,706,48-32 C.O.,48,8/5/2020,39.0481,-94.56709,137509,3,Central,53,Ivanhoe Southwest,"4314 FLORA AVE MO 64110  (39.0481, -94.56709)"
1217114,4314 FLORA AVE,Jackson,MO,64110,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019065062,Open,4/22/2019,,706,48-25 C.O.,48,8/5/2020,39.0481,-94.56709,137509,3,Central,53,Ivanhoe Southwest,"4314 FLORA AVE MO 64110  (39.0481, -94.56709)"
1217114,4314 FLORA AVE,Jackson,MO,64110,NSWLVEH02,UNLICENSED VEHICLE,2019065062,Open,4/22/2019,,706,48-27 C.O.,48,8/5/2020,39.0481,-94.56709,137509,3,Central,53,Ivanhoe Southwest,"4314 FLORA AVE MO 64110  (39.0481, -94.56709)"
1217127,4223 Flora Ave,Jackson,MO,64110,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2019077726,Open,4/22/2019,8/21/2020,706,56-132 (B) C.O.,56,8/5/2020,39.04959,-94.56633,136111,3,Central,53,Ivanhoe Southwest,"4223 Flora Ave MO 64110  (39.04959, -94.56633)"
1217127,4223 Flora Ave,Jackson,MO,64110,NSGUTTER04,GENERAL DISREPAIR (GUTTER),2019077726,Open,4/22/2019,,706,56-133 C.O.,56,9/4/2019,39.04959,-94.56633,136111,3,Central,53,Ivanhoe Southwest,"4223 Flora Ave MO 64110  (39.04959, -94.56633)"
1217127,4223 Flora Ave,Jackson,MO,64110,NSVACANT,FAILURE TO REGISTER VACANT PROPERTY,2019077726,Open,4/22/2019,,706,56-573 C.O.,56,8/5/2020,39.04959,-94.56633,136111,3,Central,53,Ivanhoe Southwest,"4223 Flora Ave MO 64110  (39.04959, -94.56633)"
1217127,4223 Flora Ave,Jackson,MO,64110,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019077726,Open,4/22/2019,,706,48-25 C.O.,48,8/5/2020,39.04959,-94.56633,136111,3,Central,53,Ivanhoe Southwest,"4223 Flora Ave MO 64110  (39.04959, -94.56633)"
1217139,1917 Kansas Ave,Jackson,MO,64127,NSEXTWAL01,GENERAL DISREPAIR (EXTERIOR WALL),2019077910,Open,4/22/2019,8/8/2019,706,56-132 C.O.,56,2/25/2021,39.08825,-94.54814,15451,3,East,28,Washington Wheatley,"1917 Kansas Ave MO 64127  (39.08825, -94.54814)"
1217139,1917 Kansas Ave,Jackson,MO,64127,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019077910,Open,4/22/2019,,706,56-132 (C) C.O.,56,2/25/2021,39.08825,-94.54814,15451,3,East,28,Washington Wheatley,"1917 Kansas Ave MO 64127  (39.08825, -94.54814)"
1217139,1917 Kansas Ave,Jackson,MO,64127,NSPORCH05,PORCH IN DISREPAIR,2019077910,Open,4/22/2019,,706,56-93 C.O.,56,2/25/2021,39.08825,-94.54814,15451,3,East,28,Washington Wheatley,"1917 Kansas Ave MO 64127  (39.08825, -94.54814)"
1217148,8421 Olive St,Jackson,MO,64132,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019077957,Open,4/22/2019,,706,56-132 (C) C.O.,56,11/10/2020,38.97327,-94.56012,122016,5,Metro,129,Marlborough Heights/Marlborough Pride,"8421 Olive St MO 64132  (38.97327, -94.56012)"
1217148,8421 Olive St,Jackson,MO,64132,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2019077957,Open,4/22/2019,,706,56-132 (B) C.O.,56,11/10/2020,38.97327,-94.56012,122016,5,Metro,129,Marlborough Heights/Marlborough Pride,"8421 Olive St MO 64132  (38.97327, -94.56012)"
1217148,8421 Olive St,Jackson,MO,64132,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2019077957,Open,4/22/2019,,706,56-132 (B) C.O.,56,3/4/2021,38.97327,-94.56012,122016,5,Metro,129,Marlborough Heights/Marlborough Pride,"8421 Olive St MO 64132  (38.97327, -94.56012)"
1217148,8421 Olive St,Jackson,MO,64132,NSWINDOW01,"PANES ARE CRACKED, BROKEN OR MISSING",2019077957,Open,4/22/2019,,706,56-135 C.O.,56,11/10/2020,38.97327,-94.56012,122016,5,Metro,129,Marlborough Heights/Marlborough Pride,"8421 Olive St MO 64132  (38.97327, -94.56012)"
1217148,8421 Olive St,Jackson,MO,64132,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019077957,Open,4/22/2019,1/9/2018,706,48-25 C.O.,48,3/4/2021,38.97327,-94.56012,122016,5,Metro,129,Marlborough Heights/Marlborough Pride,"8421 Olive St MO 64132  (38.97327, -94.56012)"
1217153,804 Utley Ave,Jackson,MO,64125,NSEAVES01,EAVES ARE IN DISREPAIR,2019077958,Open,4/22/2019,1/21/2014,706,56-133 C.O.,56,4/24/2019,39.10044,-94.48295,47239,4,East,22,North Blue Ridge,"804 Utley Ave MO 64125  (39.10044, -94.48295)"
1217153,804 Utley Ave,Jackson,MO,64125,NSRAIL04,GUARDRAILS MISSING,2019077958,Open,4/22/2019,,706,56-93 C.O.,56,4/24/2019,39.10044,-94.48295,47239,4,East,22,North Blue Ridge,"804 Utley Ave MO 64125  (39.10044, -94.48295)"
1217153,804 Utley Ave,Jackson,MO,64125,NSWLOPSTOR,UNAPPROVED STORAGE,2019077958,Open,4/22/2019,,706,48-32 C.O.,48,4/24/2019,39.10044,-94.48295,47239,4,East,22,North Blue Ridge,"804 Utley Ave MO 64125  (39.10044, -94.48295)"
1217153,804 Utley Ave,Jackson,MO,64125,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019077958,Open,4/22/2019,,706,48-25 C.O.,48,4/24/2019,39.10044,-94.48295,47239,4,East,22,North Blue Ridge,"804 Utley Ave MO 64125  (39.10044, -94.48295)"
1217160,1230 Euclid Ave,Jackson,MO,64127,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019077437,Open,4/22/2019,,706,56-132 (C) C.O.,56,1/6/2021,39.09801,-94.55863,12477,3,Central,24,Forgotten Homes,"1230 Euclid Ave MO 64127  (39.09801, -94.55863)"
1217160,1230 Euclid Ave,Jackson,MO,64127,NSWINDOW01,"PANES ARE CRACKED, BROKEN OR MISSING",2019077437,Open,4/22/2019,,706,56-135 C.O.,56,1/6/2021,39.09801,-94.55863,12477,3,Central,24,Forgotten Homes,"1230 Euclid Ave MO 64127  (39.09801, -94.55863)"
1217160,1230 Euclid Ave,Jackson,MO,64127,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019077437,Open,4/22/2019,6/27/2018,706,48-25 C.O.,48,1/6/2021,39.09801,-94.55863,12477,3,Central,24,Forgotten Homes,"1230 Euclid Ave MO 64127  (39.09801, -94.55863)"
1217161,9220 Stubbs Rd,Jackson,MO,64138,NSWLVEH02,UNLICENSED VEHICLE,2019078056,Open,4/22/2019,4/18/2017,706,48-27 C.O.,48,8/14/2020,38.95402,-94.45591,67688,5,South,175,Highview Estates,"9220 Stubbs Rd MO 64138  (38.95402, -94.45591)"
1217164,2500 Myrtle Ave,Jackson,MO,64127,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019078124,Open,4/22/2019,,706,56-132 (C) C.O.,56,3/9/2021,39.08009,-94.5365,17649,3,East,30,East Community Team South,"2500 Myrtle Ave MO 64127  (39.08009, -94.5365)"
1217164,2500 Myrtle Ave,Jackson,MO,64127,NSRAIL06,HANDRAIL MISSING,2019078124,Open,4/22/2019,,706,56-93 C.O.,56,3/9/2021,39.08009,-94.5365,17649,3,East,30,East Community Team South,"2500 Myrtle Ave MO 64127  (39.08009, -94.5365)"
1217164,2500 Myrtle Ave,Jackson,MO,64127,NSWLOPSTOR,UNAPPROVED STORAGE,2019078124,Open,4/22/2019,,706,48-32 C.O.,48,3/9/2021,39.08009,-94.5365,17649,3,East,30,East Community Team South,"2500 Myrtle Ave MO 64127  (39.08009, -94.5365)"
1217164,2500 Myrtle Ave,Jackson,MO,64127,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019078124,Open,4/22/2019,,706,48-25 C.O.,48,3/9/2021,39.08009,-94.5365,17649,3,East,30,East Community Team South,"2500 Myrtle Ave MO 64127  (39.08009, -94.5365)"
1217167,3522 Hunter Ave,Jackson,MO,64129,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2019078204,Open,4/22/2019,1/16/2015,706,56-132 (B) C.O.,56,7/24/2020,39.05829,-94.47572,48139,3,East,37,Cunningham Ridge,"3522 Hunter Ave MO 64129  (39.05829, -94.47572)"
1217179,511 Jackson Ave,Jackson,MO,64124,NSGUTTER01,DOWNSPOUT DISCONNECTED OR MISSING,2019078373,Open,4/23/2019,,705,56-133 C.O.,56,9/28/2020,39.10704,-94.53265,44326,4,East,20,South Indian Mound,"511 Jackson Ave MO 64124  (39.10704, -94.53265)"
1217180,1462 E 78th St,Jackson,MO,64131,NSEXTWAL01,GENERAL DISREPAIR (EXTERIOR WALL),2019078379,Open,4/23/2019,,705,56-132 C.O.,56,10/27/2020,38.98531,-94.56847,116354,5,Metro,128,East Meyer 6,"1462 E 78th St MO 64131  (38.98531, -94.56847)"
1217180,1462 E 78th St,Jackson,MO,64131,NSEXTWAL07,EXTERIOR SIDING MISSING,2019078379,Open,4/23/2019,,705,56-132 (A) C.O.,56,10/27/2020,38.98531,-94.56847,116354,5,Metro,128,East Meyer 6,"1462 E 78th St MO 64131  (38.98531, -94.56847)"
1217180,1462 E 78th St,Jackson,MO,64131,NSPORCH01,CEILING IN DISREPAIR,2019078379,Open,4/23/2019,,705,56-93 C.O.,56,10/27/2020,38.98531,-94.56847,116354,5,Metro,128,East Meyer 6,"1462 E 78th St MO 64131  (38.98531, -94.56847)"
1217180,1462 E 78th St,Jackson,MO,64131,NSWLOPSTOR,UNAPPROVED STORAGE,2019078379,Open,4/23/2019,12/8/2017,705,48-32 C.O.,48,3/10/2021,38.98531,-94.56847,116354,5,Metro,128,East Meyer 6,"1462 E 78th St MO 64131  (38.98531, -94.56847)"
1217180,1462 E 78th St,Jackson,MO,64131,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019078379,Open,4/23/2019,3/8/2012,705,48-25 C.O.,48,3/10/2021,38.98531,-94.56847,116354,5,Metro,128,East Meyer 6,"1462 E 78th St MO 64131  (38.98531, -94.56847)"
1217189,5630 Wabash Ave,Jackson,MO,64130,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019078522,Open,4/23/2019,3/9/2015,705,56-132 (C) C.O.,56,7/28/2020,39.02365,-94.55687,147580,5,Metro,119,Blue Hills,"5630 Wabash Ave MO 64130  (39.02365, -94.55687)"
1217189,5630 Wabash Ave,Jackson,MO,64130,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2019078522,Open,4/23/2019,9/26/2018,705,56-132 (B) C.O.,56,7/28/2020,39.02365,-94.55687,147580,5,Metro,119,Blue Hills,"5630 Wabash Ave MO 64130  (39.02365, -94.55687)"
1217189,5630 Wabash Ave,Jackson,MO,64130,NSVACANT,FAILURE TO REGISTER VACANT PROPERTY,2019078522,Open,4/23/2019,,705,56-573 C.O.,56,7/28/2020,39.02365,-94.55687,147580,5,Metro,119,Blue Hills,"5630 Wabash Ave MO 64130  (39.02365, -94.55687)"
1217189,5630 Wabash Ave,Jackson,MO,64130,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2019078522,Open,4/23/2019,,705,48-30 C.O.,48,7/28/2020,39.02365,-94.55687,147580,5,Metro,119,Blue Hills,"5630 Wabash Ave MO 64130  (39.02365, -94.55687)"
1217190,2827 CHELSEA AVE,Jackson,MO,64128,NSRV06,USING RV'S FOR UNAPPROVED STORAGE,2019078543,Open,4/23/2019,10/7/2016,705,48-37 C.O.,48,7/20/2020,39.07335,-94.52716,22132,3,East,30,East Community Team South,"2827 CHELSEA AVE MO 64128  (39.07335, -94.52716)"
1217190,2827 CHELSEA AVE,Jackson,MO,64128,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019078543,Open,4/23/2019,,705,48-25 C.O.,48,7/20/2020,39.07335,-94.52716,22132,3,East,30,East Community Team South,"2827 CHELSEA AVE MO 64128  (39.07335, -94.52716)"
1217190,2827 CHELSEA AVE,Jackson,MO,64128,NSWLVEH01,UNAPPROVED PARKING,2019078543,Open,4/23/2019,,705,48-28 C.O.,48,7/20/2020,39.07335,-94.52716,22132,3,East,30,East Community Team South,"2827 CHELSEA AVE MO 64128  (39.07335, -94.52716)"
1217190,2827 CHELSEA AVE,Jackson,MO,64128,NSWLVEH02,UNLICENSED VEHICLE,2019078543,Open,4/23/2019,,705,48-27 C.O.,48,7/20/2020,39.07335,-94.52716,22132,3,East,30,East Community Team South,"2827 CHELSEA AVE MO 64128  (39.07335, -94.52716)"
1217190,2827 CHELSEA AVE,Jackson,MO,64128,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2019078543,Open,4/23/2019,2/23/2015,705,48-30 C.O.,48,7/20/2020,39.07335,-94.52716,22132,3,East,30,East Community Team South,"2827 CHELSEA AVE MO 64128  (39.07335, -94.52716)"
1217192,3644 Troost Ave,Jackson,MO,64109,NSWLOPSTOR,UNAPPROVED STORAGE,2019078565,Open,4/23/2019,,705,48-32 C.O.,48,11/17/2020,39.05964,-94.57231,132000,4,Central,77,Central Hyde Park,"3644 Troost Ave MO 64109  (39.05964, -94.57231)"
1217193,3412 Cypress Ave,Jackson,MO,64128,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2019078572,Open,4/23/2019,,705,56-132 (B) C.O.,56,8/20/2020,39.06321,-94.53161,23135,3,East,64,Knoches Park,"3412 Cypress Ave MO 64128  (39.06321, -94.53161)"
1217196,5234 E 51ST ST,Jackson,MO,64130,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019078616,Open,4/23/2019,5/24/2010,705,56-132 (C) C.O.,56,4/23/2019,39.0332,-94.52274,33572,5,Metro,131,Brown Estates,"5234 E 51ST ST MO 64130  (39.0332, -94.52274)"
1217196,5234 E 51ST ST,Jackson,MO,64130,NSEXTWAL07,EXTERIOR SIDING MISSING,2019078616,Open,4/23/2019,,705,56-132 (A) C.O.,56,4/23/2019,39.0332,-94.52274,33572,5,Metro,131,Brown Estates,"5234 E 51ST ST MO 64130  (39.0332, -94.52274)"
1217196,5234 E 51ST ST,Jackson,MO,64130,NSGUTTER01,DOWNSPOUT DISCONNECTED OR MISSING,2019078616,Open,4/23/2019,,705,56-133 C.O.,56,10/29/2019,39.0332,-94.52274,33572,5,Metro,131,Brown Estates,"5234 E 51ST ST MO 64130  (39.0332, -94.52274)"
1217196,5234 E 51ST ST,Jackson,MO,64130,NSWLOPSTOR,UNAPPROVED STORAGE,2019078616,Open,4/23/2019,,705,48-32 C.O.,48,4/23/2019,39.0332,-94.52274,33572,5,Metro,131,Brown Estates,"5234 E 51ST ST MO 64130  (39.0332, -94.52274)"
1217196,5234 E 51ST ST,Jackson,MO,64130,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019078616,Open,4/23/2019,,705,48-25 C.O.,48,4/23/2019,39.0332,-94.52274,33572,5,Metro,131,Brown Estates,"5234 E 51ST ST MO 64130  (39.0332, -94.52274)"
1217196,5234 E 51ST ST,Jackson,MO,64130,NSWLVEH01,UNAPPROVED PARKING,2019078616,Open,4/23/2019,,705,48-28 C.O.,48,4/23/2019,39.0332,-94.52274,33572,5,Metro,131,Brown Estates,"5234 E 51ST ST MO 64130  (39.0332, -94.52274)"
1217196,5234 E 51ST ST,Jackson,MO,64130,NSWLVEH02,UNLICENSED VEHICLE,2019078616,Open,4/23/2019,,705,48-27 C.O.,48,4/23/2019,39.0332,-94.52274,33572,5,Metro,131,Brown Estates,"5234 E 51ST ST MO 64130  (39.0332, -94.52274)"
1217196,5234 E 51ST ST,Jackson,MO,64130,NSWLVEH03,"WRECKED, DAMAGED, OR DISABLED VEHICLE",2019078616,Open,4/23/2019,,705,48-27 C.O.,48,4/23/2019,39.0332,-94.52274,33572,5,Metro,131,Brown Estates,"5234 E 51ST ST MO 64130  (39.0332, -94.52274)"
1217196,5234 E 51ST ST,Jackson,MO,64130,NSWLWEED1,RANK WEEDS,2019078616,Open,4/23/2019,,705,48-30 C.O.,48,4/23/2019,39.0332,-94.52274,33572,5,Metro,131,Brown Estates,"5234 E 51ST ST MO 64130  (39.0332, -94.52274)"
1217205,3510 Roberts St,Jackson,MO,64124,NSEAVES02,"LOOSE, ROTTED, OR MISSING FASCIA BOARDS",2019078730,Open,4/23/2019,10/3/2018,705,56-133 C.O.,56,3/4/2021,39.10708,-94.53969,41921,4,East,18,Scarritt Point,"3510 Roberts St MO 64124  (39.10708, -94.53969)"
1217212,1314 E 63rd St,Jackson,MO,64110,NSGRAF01,A RETAINING WALL IS MARKED WITH GRAFFITI,2019078797,Open,4/23/2019,,705,48-46(c) C.O.,48,11/13/2020,39.01343,-94.57163,105185,5,Metro,113,Eastern 49-63,"1314 E 63rd St MO 64110  (39.01343, -94.57163)"
1217212,1314 E 63rd St,Jackson,MO,64110,NSZWALL01,EXTERIOR WALL IN DISREPAIR,2019078797,Open,4/23/2019,,705,56-452 C.O.,56,11/13/2020,39.01343,-94.57163,105185,5,Metro,113,Eastern 49-63,"1314 E 63rd St MO 64110  (39.01343, -94.57163)"
1217212,1314 E 63rd St,Jackson,MO,64110,NSZWIND09,WINDOW IN DISREPAIR,2019078797,Open,4/23/2019,11/15/2012,705,56-455 C.O.,56,11/13/2020,39.01343,-94.57163,105185,5,Metro,113,Eastern 49-63,"1314 E 63rd St MO 64110  (39.01343, -94.57163)"
1217223,4012 Smart Ave,Jackson,MO,64124,NSWLOPSTOR,UNAPPROVED STORAGE,2019078918,Open,4/23/2019,,705,48-32 C.O.,48,1/13/2021,39.10956,-94.53454,41460,4,East,18,Scarritt Point,"4012 Smart Ave MO 64124  (39.10956, -94.53454)"
1217223,4012 Smart Ave,Jackson,MO,64124,NSWLVEH02,UNLICENSED VEHICLE,2019078918,Open,4/23/2019,,705,48-27 C.O.,48,1/13/2021,39.10956,-94.53454,41460,4,East,18,Scarritt Point,"4012 Smart Ave MO 64124  (39.10956, -94.53454)"
1217226,11200 Corrington Ave,Jackson,MO,64134,NSACCSTR03,DISREPAIR ACCESSORY STRUCTURE,2019078930,Open,4/23/2019,5/21/2015,705,56-113 C.O.,56,5/10/2019,38.92035,-94.50403,72301,6,South,171,Ruskin Heights,"11200 Corrington Ave MO 64134  (38.92035, -94.50403)"
1217226,11200 Corrington Ave,Jackson,MO,64134,NSACCSTR04,PAINT NEEDED ON ACCESSORY STRUCTURE,2019078930,Open,4/23/2019,,705,56-113 C.O.,56,5/10/2019,38.92035,-94.50403,72301,6,South,171,Ruskin Heights,"11200 Corrington Ave MO 64134  (38.92035, -94.50403)"
1217226,11200 Corrington Ave,Jackson,MO,64134,NSACCSTR08,WALLS OF ACC. STRUCTURE IN DISREPAIR,2019078930,Open,4/23/2019,7/2/2019,705,56-113 C.O.,56,5/10/2019,38.92035,-94.50403,72301,6,South,171,Ruskin Heights,"11200 Corrington Ave MO 64134  (38.92035, -94.50403)"
1217226,11200 Corrington Ave,Jackson,MO,64134,NSFENCE01,ALL FENCES AND RET. WALLS KEPT IN REPAIR,2019078930,Open,4/23/2019,,705,56-114 C.O.,56,3/23/2021,38.92035,-94.50403,72301,6,South,171,Ruskin Heights,"11200 Corrington Ave MO 64134  (38.92035, -94.50403)"
1217250,4007 Garfield Ave,Jackson,MO,64130,NSEAVES01,EAVES ARE IN DISREPAIR,2019079493,Open,4/24/2019,,704,56-133 C.O.,56,8/17/2020,39.05351,-94.55916,136637,3,Central,54,Ivanhoe Southeast,"4007 Garfield Ave MO 64130  (39.05351, -94.55916)"
1217250,4007 Garfield Ave,Jackson,MO,64130,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2019079493,Open,4/24/2019,,704,56-132 (B) C.O.,56,8/17/2020,39.05351,-94.55916,136637,3,Central,54,Ivanhoe Southeast,"4007 Garfield Ave MO 64130  (39.05351, -94.55916)"
1217250,4007 Garfield Ave,Jackson,MO,64130,NSWLOPSTOR,UNAPPROVED STORAGE,2019079493,Open,4/24/2019,,704,48-32 C.O.,48,8/17/2020,39.05351,-94.55916,136637,3,Central,54,Ivanhoe Southeast,"4007 Garfield Ave MO 64130  (39.05351, -94.55916)"
1217252,5503 E 101st St,Jackson,MO,64137,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019079530,Open,4/24/2019,,704,48-25 C.O.,48,11/22/2019,38.94189,-94.52574,57962,5,South,162,Fairlane,"5503 E 101st St MO 64137  (38.94189, -94.52574)"
1217253,3725 Wayne Ave,Jackson,MO,64109,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2019079569,Open,4/24/2019,,704,56-132 (B) C.O.,56,11/30/2020,39.05839,-94.56468,135178,3,Central,52,Linwood Homeowners-Ivanhoe,"3725 Wayne Ave MO 64109  (39.05839, -94.56468)"
1217253,3725 Wayne Ave,Jackson,MO,64109,NSVACANT,FAILURE TO REGISTER VACANT PROPERTY,2019079569,Open,4/24/2019,,704,56-573 C.O.,56,11/30/2020,39.05839,-94.56468,135178,3,Central,52,Linwood Homeowners-Ivanhoe,"3725 Wayne Ave MO 64109  (39.05839, -94.56468)"
